start	end	text
2933280	2935460	sin hablar con el resto de los
2935460	2937380	mortales. Gallardo
2937380	2938940	no mira los ojos a la gente
2938940	2941780	porque son inferiores. Es distinto
2941780	2943320	a lo bostero. Distinto.
2944340	2945420	Boca se reúnen
2945420	2947340	reuniones Boca, grandes
2947340	2949300	Boca asambleas, donde hablan
2949300	2951120	por turnos y todos dicen Boca.
2951300	2953320	Ya la sé descripto. Tiene la palabra el
2953320	2955560	Chicho Serna. Boca, Boca.
2957040	2957780	Boca.
2958620	2959020	Boca.
2959160	2961280	Se pudrió. Contesta al patrón.
2961700	2962440	Boca.
2963700	2964240	Boca.
2965560	2967420	Boca. Separa
2967420	2968980	Cassini. Boca.
2969280	2970760	Boca. Lo separa.
2971240	2971980	Boca.
2973300	2975240	Román, luego de un largo
2975240	2976260	sorbido de mate
2978280	2979240	hace así y dice
2980480	2981080	Boca.
2981440	2983360	Y esa es la síntesis. Ahí terminan las reuniones.
2983560	2984800	Esa es un calco,
2985200	2987460	versión taquigrafica de reunión de consejo
2987460	2988500	bostero.
2989220	2991160	Gallardo es muy distinto. Gallardo no tiene
2991160	2991720	reuniones.
2993320	2995460	¿Se entiende? Hoy veía
2995460	2997360	una compatriota, le mando un saludo
2997360	2999040	a la gobera Rocio que ponía
2999040	3001100	Vizcay. Vizcay, ojalá
3001100	3001860	no salves.
3003000	3004180	¿Vos te das cuenta? Perdón
3004180	3005780	que te lo diga así. Vos sos bien gallina
3005780	3007580	además, Rocio. Vos sos bien gallina.
3008280	3009660	¿Vos te pensás que Vizcay
3009660	3011860	puede poner un pie sobre
3011860	3014080	el césped sin que sea un plan
3014080	3014760	de Gallardo?
3016280	3017880	Gallardo no habla con Vizcay.
3019100	3019840	Gallardo no se
3019840	3021540	comunica con Vizcay. Vizcay le dice che, Marcelo,
3021560	3023660	¿cómo la ves para mañana? No me hables,
3023720	3025720	le dice. Soltame.
3026100	3027280	Rata. ¿Qué?
3028660	3029540	Pero Marcelo,
3029540	3031540	venimos laburando juntos hace
3031540	3032200	años,
3032920	3034640	no voy a hablar más con vos.
3035040	3037660	Le dice, soltame.
3038080	3038900	Alejate de mí.
3039480	3041100	Gallardo no tiene reuniones.
3042400	3043920	Gallardo se encierra.
3043940	3044820	Gallardo, por ejemplo, ahora está
3045540	3047160	aislado en una torre.
3047200	3049180	En la torre Gallarda.
3050640	3051560	Profundizando aún
3051560	3053620	más. ¿Habla con otros?
3054000	3054600	No.
3055240	3057040	Román habla con otros. Román se manda
3057040	3058900	whatsapps. Dice, ¿boca?
3059520	3061100	Y algunos elegidos le responden,
3061360	3063380	boca. Ya le escucha a algunas personas.
3063860	3064660	Gallardo no.
3065700	3066380	Gallardo,
3066660	3069100	Cindy Pollack dice, está en la
3069100	3069960	torre Zaparda.
3070680	3072560	Gallardo se encierra en la Zapo Cave.
3073640	3075020	Y cuanto peor esté,
3075420	3076900	Gallardo va a profundizar más
3076900	3079320	porque no le van a ganar una pulseada a Gallardo.
3080020	3081080	No se la van a
3081080	3083120	ganar. Gallardo es
3083120	3085320	River. Y si tiene que hacer
3085320	3087320	arder a todo River para demostrarlo,
3087880	3089520	como decía Fede, se va a llevar
3089520	3090560	a River con él.
3091780	3093260	Se va a llevar puesto todo.
3094040	3094520	Arderán.
3095900	3097160	No quedará nadie.
3097460	3099200	Si tiene que meter ocho cambios
3099200	3101520	en el segundo tiempo, va a hablar
3101520	3103540	con quien tenga que hablar y va a meterlo
3103540	3105400	igual. ¿Vieron lo que está Gallardo?
3106100	3107620	La próxima trompea un árbitro
3107620	3108180	directamente.
3109340	3111560	Los indicios de esto, ya que lo mencionamos a Crespo,
3111920	3113420	se empezaron a ver. ¿Se acuerdan del cruce
3113420	3115320	River Banfield? Yo me acuerdo todo
3115320	3117020	de estas cosas. De otras no me acuerdo nada.
3117380	3119220	¿Se acuerdan del cruce Gallardo Crespo?
3120160	3121420	¿Se acuerdan del cruce Gallardo Crespo?
3122880	3123840	River Banfield.
3124740	3125460	En un momento
3125460	3127380	se van a saludar Crespo con los
3127380	3128660	poderes también de los River.
3129160	3131640	Con los poderes de la Facha. Crespo va a todo Facha
3131640	3133420	a decirle, ¿Qué haces Marce?
3134100	3135740	¿Qué haces? Somos dos gallinas.
3136440	3137420	Somos muy Facha.
3137980	3138760	Y Gallardo le dice,
3139140	3140320	¡Ya te voy a agarrar a vos!
3140320	3141280	¿Cómo?
3143220	3145060	¿Qué te pensas? ¿Que no me doy cuenta?
3145260	3145680	Le dice.
3146140	3148320	Nos cortaron la luz. Acá se acuerdan Lucio Pons.
3148720	3150620	¿Qué te pensas? ¿Que no me doy cuenta?
3150740	3151520	Dice Gallardo.
3152400	3154320	Hay un plano que es increíble
3155000	3156480	que me caí de risa
3156480	3157300	tanto cuando lo vi.
3159360	3160480	Gallardo se va
3160480	3162600	todo sacado en modo Gallardo.
3163120	3164040	Modo frog.
3164240	3165840	Así enfrenecí.
3166780	3168220	Y Crespo se da vuelta como diciendo,
3168960	3169740	no sé.
3172120	3174140	Saben lo que es el vestuario de Gallardo?
3174400	3175420	Gallardo de entrar al vestuario
3175420	3176960	debe no mirar a nadie a los ojos.
3177300	3178380	Debe mirar al piso.
3178740	3180160	Decir tres indicaciones.
3180720	3182460	Y tirar un polvo al piso
3182460	3184240	y retirarse. En una bóveda.
3185440	3186640	A mí lo que más me entusiasma
3186640	3187800	de toda esta mierda.
3187900	3190220	De este gran momento bóver que dicho sea de paso
3190220	3192260	podríamos también concentrar nuestras energías
3192260	3194320	en la escaloneta porque ya se nos ha despejado el camino.
3194680	3196380	Ya no tenemos nada, objetivamente nada más
3196380	3197660	lo que nos interese
3197660	3199640	es que
3200640	3202360	esto empezó por Flamengo.
3202580	3204380	Puede ser.
3204500	3206340	Ahí Gallardo empezó a profundizar porque dijo
3207060	3208500	será a lo Gallardo
3208500	3209480	o no será nada.
3210120	3211720	Y esto me lo dijo también un gallina.
3211740	3213600	Un gallina me dijo Gallardo
3213600	3216400	pudo jugar todo este tiempo a lo Gallardo porque tenía los recursos
3216400	3217020	para hacerlo.
3217440	3219440	Esto le empieza a molestar al paladar negro.
3219780	3221700	Porque la idea del ídolo mesiánico
3221700	3222780	también es muy bostera.
3222780	3225180	El ídolo que no se le cuestiona nada
3225180	3227060	también merece que seas un poco mono.
3227380	3228560	Necesita que seas un poco mono.
3228900	3230960	Y el público gallina no es tan mono.
3231460	3232680	El público gallina
3232680	3234800	cuando Zapardo está en una, agarra y dice
3234800	3236520	¿qué te pensas que son más grande que el club?
3236720	3238360	Son como los bosteros paladar negro.
3238680	3240780	Que también los hay. Que odian a Román
3240780	3243020	los bosteros paladar negro porque son de River
3243020	3243940	no son de Boca.
3244680	3246600	¿Estamos claros? Seguimos.
3247300	3248620	Ahí empezó Gallardo a decir
3248620	3250940	será a lo Gallardo güey o no será
3250940	3253260	y empezó a profundizar y empezó a profundizar.
3253700	3254900	Lo que más me entusiasma de todo este
3254900	3256740	descenso a la locura es que verdaderamente
3256740	3258980	el Boca River, que creo que es en
3258980	3260280	septiembre si no me equivoco,
3261040	3262200	el Boca River va a ser
3262940	3265320	va a ser un duelo en el pozo el Boca River.
3265820	3267100	O sea el Boca River va a ser
3267100	3268580	un duelo
3268580	3271220	sobre las cenizas del fútbol.
3271420	3272980	Va a ser un duelo de profundización.
3273560	3274940	Va a ser Zapardo
3276060	3277020	full Gallardo
3277020	3278540	¿De quién es local?
3278540	3280520	El de Preclásico, dice acá
3280520	3282260	Farrilista, capo total
3282260	3284420	Farrilista, un abrazo grande el de
3285080	3286500	Preclásico. Va a ser un duelo
3286500	3288520	va a ser como cuando el guasón le tira a los dos
3288520	3290400	minions un palo y
3290400	3292540	matense, el que sobreviva de
3292540	3294520	ustedes pasa, va a ser un duelo
3294520	3296500	en el pozo.
3296860	3298480	Boca local, ok, yo
3298480	3300620	espero, más vale que Boca juegue a lo
3300620	3302520	Boca ese puto partido que
3302520	3304900	embarre la cancha, que no se pueda caminar.
3305100	3306540	Ojalá que vaya gente con
3306540	3308660	que dejen mangueras abiertas toda la puta
3308660	3310860	noche, que haya más barro que pasto
3310860	3312200	y que nadie pueda caminar.
3312320	3314640	Que no esté ni cerca de poderse jugar
3314640	3316600	al fútbol. Porque va a ser un duelo
3316600	3318840	en el pozo, en el pozo.
3319440	3320700	Zapardo, en profundización
3320700	3322840	absoluta y el sagrado consejo
3322840	3324760	de lo Boca, intentando llevarse
3324760	3326820	puesto todo. Un duelo de minúsculas
3326820	3328600	válidos total, en el cual
3328600	3330560	lo último que habrá va a ser
3330560	3332700	fútbol. Si no termina con
3332700	3334940	cinco expulsados nos tienen que desafiliar
3335580	3337440	totalmente. Tienen que jugarlo
3337440	3339220	en Bahía Blanca, el pozo del infierno,
3339260	3341160	es verdad, es verdad. Tienen que
3341160	3343300	jugarse en un pozo. Ese juego
3343300	3344940	es un clásico, el de preclásico
3344940	3347900	tiene que ser un agujero. Tiene que jugarse en un agujero
3347900	3349220	y directamente con armas.
3349720	3350920	Y quizás
3350920	3351720	sin pelota.
3352560	3354940	Mi propuesta para el clásico a evaluar
3355920	3356960	todavía abierta
3356960	3358700	es que quizás no haya pelota.
3359600	3361280	Y siento que dada las condiciones
3361820	3363040	actuales, puede llegar
3363040	3364780	a pasar. Puede llegar a pasar.
3364940	3366940	Palos y piedras. No, que cada uno lija
3366940	3369360	sus armas. Que cada uno lija sus armas
3369360	3371040	que manden a sus mejores combatientes
3371620	3372920	que ha paso un mano a mano
3372920	3374200	entre Gallardo y Román.
3374960	3377060	Mano a mano a las piñas.
3377980	3378960	¿Qué gana un mano a mano
3378960	3379940	Gallardo y Román?
3381160	3382980	Mano a mano en serio, eh, no contesten desde su
3382980	3385080	corazón. No sé quién gana,
3385100	3385580	eh.
3386900	3388180	No sé quién gana.
3389180	3390820	Lo hace mierda Riquelme, Román,
3390820	3392820	Gallardo tira arañazos.
3394020	3395140	Román dicen que es muy picante,
3395340	3397120	¿sí? Si le cortan las uñas
3397120	3398640	a Román, 100% Gallardo.
3399720	3400960	Yo me animo a decir
3400960	3402820	que no. Gallardo está
3402820	3404920	loco, claro. O sea, yo siento
3404920	3406620	mira, yo siento que físicamente
3406620	3408720	me inclino por Román, pero Gallardo
3408720	3410860	está muy en una, boludo. Gallardo está
3410860	3412960	muy pasado. Lo cruzó al árbitro
3412960	3414840	y le dijo, ¡Echame cagón!
3415480	3415940	¡Ah!
3416620	3418640	Después, no sé si esto es cierto, no declaró que
3418640	3420580	estaban haciendo una cama, todos.
3422340	3422680	Es verdad,
3422780	3424680	capaz es una fake news, pero ojalá hubiera
3424680	3426360	sido cierta, podría ser cierta.
3426580	3428460	No di una conferencia como diciendo,
3429020	3430620	sí, es Rocío, sí, es verdad, Rocío, acá está.
3430800	3432700	Rocío, M97, gracias
3432700	3434660	por tus aportes, gracias por participar siempre.
3435460	3437000	Román, 1.80 Gallardo,
3437080	3438580	1.37.
3440660	3442780	Pero bueno, capaz, un enano loco,
3442820	3445720	no sé, boludo, no sé, pero
3445720	3446520	está full
3447040	3448760	anon, está cubanon
3449320	3450860	Gallardo. Ay, seguiría hablando
3450860	3452680	tres horas, la concha de su madre,
3452760	3454340	me tengo que ir, me tengo que ir, pero
3454340	3456540	quiero ver esa declaración. Gallardo
3456540	3458540	es verdad, no lo puedo creer, Rocío, no lo puedo creer, Gallardo
3458540	3460700	dijo, ¡Todos me están haciendo
3460700	3461700	una cama a mí!
3462740	3464640	Lo banco mucho a Gallardo, no lo puedo evitar ahí, lo banco
3464640	3466580	mucho a Gallardo, lo banco porque
3466580	3468700	sé que está loco, sé que está loco.
3469000	3470680	Voy a poner ahora en historias de Instagram
3470680	3472500	un mano a mano, ¿quién gana las piñas?
3472800	3474520	Por favor, contesten estrictamente, ¿quién
3474560	3477140	gana a las piñas? No quiero que me digan
3477140	3478660	bosteros versus gallinas,
3479060	3480480	mano a mano a las piñas.
3480980	3482740	Gallardo, Riquelme, ¿quién gana? Quiero saber
3482740	3484720	qué piensan. Compatriotas,
3484900	3486660	próximo lunes no hay maga, espero
3486660	3488460	que utilicen el BSI,
3488620	3490660	breve silencio de invierno, yo les aseguro
3490660	3492640	que lo voy a hacer, les agradezco mucho
3492640	3494400	por la paciencia, por el amor de siempre,
3494800	3496520	espero me disculpen, pero de verdad
3496520	3498700	la estoy pasando como el orto. Muchas gracias
3498700	3500720	por este tiempo donde la pasé mejor que en los otros
3500720	3502680	ratos, como siempre. Nos vemos
3502680	3505060	cuando nos veamos. Adiós.
