start	end	text
2622460	2623220	Yo sue...
2623220	2627420	O sea, mi sueño es ver al Divo Martínez con la copa del mundo en la chota ahora.
2627680	2628940	No era un sueño que yo tenía antes.
2629140	2630080	No era algo que yo quería.
2630380	2631340	Ahora es lo único que quiero.
2632200	2633260	Y dicho sea de paso.
2633460	2634280	Dicho sea de paso.
2634720	2639420	Han coincidido tantos elementos espirituales que estamos olvidando uno de los más poderosos.
2639900	2646380	La escaloneta fue tan fuerte que hasta puso a toda la Argentina en un ánimo colectivo de festejo.
2646380	2652640	Festejo tal que incluso pudimos romper nuestro propio miedo a la mufa.
2652800	2653820	Permítanme decir esto.
2654000	2654940	Sé que es nuestra cultura.
2655200	2655880	Yo no lo voy a negar.
2655960	2656940	No niego nuestra cultura.
2657460	2662940	Pero había una mezcla entre respeto bilardista a las mufas y también teníamos miedo.
2663580	2664900	La Argentina tenía miedo.
2665200	2665600	¿Por qué?
2665600	2666740	Porque no ganaba nada hace mil años.
2666940	2667660	Entonces todo era...
2667660	2668440	Todo el mundo veía.
2668480	2668940	No, acá no.
2668940	2669680	Esto lo vas a mufar.
2669880	2670780	No podías decir nada.
2671120	2674640	Y la escaloneta permitió como Ankara una liberación espiritual.
2674640	2676640	Una liberación absoluta.
2677840	2683640	La escaloneta permitió que el mismo día del puto partido, todo el mundo, en todas partes, estuviera diciendo...
2685100	2686300	Estuviera diciendo, vamos a ganar.
2686540	2687160	Yo lo vi, boludo.
2687220	2688180	Me pasó con mis amigos.
2688440	2689640	Me pasó en redes sociales.
2689920	2691040	O la gente decía, vamos a ganar.
2691260	2691980	Vamos a ganar.
2692160	2693800	Y había algunos que decían, no, pará, no se alleta.
2693960	2696100	Pero al toque decían, vamos a ganar.
2696300	2697480	Había un estado de locura tal.
2697800	2698900	Había un estado de frenesí tal.
2699140	2699760	Había un estado de fe.
2700020	2701980	Porque se alinearon todos los planetas.
2701980	2705040	Algo que pasa solo en momentos muy específicos.
2705160	2706280	Momentos como este.
2706620	2708520	Momentos como el renacimiento.
2709180	2712040	Absoluto renacimiento espiritual.
2712340	2714160	Argentina potencia.
2714680	2715980	Quiero escucharlos, compatriotas.
2717220	2725400	Echamos raíces profundamente espirituales para florecer definitivamente en el mundo.
2726140	2727940	Vamos, Argentina, carajo.
2729620	2731040	Saludos desde Córdoba.
2731040	2732020	Juli.
2732020	2733520	Vamos, Juli, compatriota.
2733780	2734060	Todo.
2734180	2735100	Todo, Juli.
2735280	2735800	Todo.
2737040	2740360	La mascota del mundial era Argentina, boludo.
2741040	2742560	La mascota del mundial era Argentina.
2742720	2743080	No alcanza.
2743100	2745300	No nos va a alcanzar la vida para dimensionar lo que nos pasó.
2746200	2747520	Todo estaba alineado.
2748700	2752660	La tensión homoerótica entre Lautaro Martínez y el cuna Huero.
2753400	2759040	Los dos nueves, los que se reemplazaban, bailaban un ballet gay hermoso.
2759040	2760040	Se seducían.
2761300	2761880	Era amor.
2762360	2763880	Era tensión erótica.
2764140	2764940	¿Cuándo pasó eso?
2765300	2766260	Los nueves compiten.
2766480	2767040	Uy, jodiputa.
2767580	2768180	Mete un gol.
2768220	2768760	¿Qué pasa?
2769200	2772380	Acá Lautaro Martínez metió un gol y el cún le tiraba un besito, boludo.
2773040	2775520	Era todo bellísimo lo que estaba sucediendo.
2776360	2776700	Todo.
2777160	2778820	Todo se alineó.
2779060	2781440	Todo se alineó en su justo lugar.
2782480	2783480	Los escucho.
2785200	2788120	¿Cómo le va, compañero campeón de América?
2789220	2794620	Durante todo el partido y previo estuve maquinando con la idea de que se hicieron goles en los 10 segundos.
2795080	2798480	Y justo estaba contando cuando de pola preta a triángulo.
2798940	2799860	Ahí, ¿sabés?
2801740	2803140	Y me flashé mucho.
2803340	2805960	De la primera persona que me acordé fue de vos, realmente.
2807240	2807540	Gracias.
2808840	2809980	Gracias a vos, compatriota.
2810020	2812240	Me han llegado muchos mensajes así muy lindos, ¿eh?
2812580	2816480	Muchos mensajes muy lindos de compatriotas diciendo, che, lo logramos.
2816480	2817960	¿Por qué esa es la sensación? ¿Lo logramos?
2818000	2819960	Volvimos a creer.
2820040	2821020	Volvimos a creer.
2821140	2825420	Un momento donde no se creía en nada, donde no podés ni hablar porque sos mufa.
2825620	2829360	Muchos compatriotas acá, mira, soy Efe, me ponen, te tuiteamos a la madrugada, Rebord.
2829640	2831020	Ahí me hicieron muy felices esos mensajes.
2831080	2832000	Yo estaba a ido, ¿eh?
2832260	2833560	Yo estaba en otro planeta, como les dije.
2833620	2834980	Yo estaba viendo mi propia muerte.
2835320	2837200	Estaba enchufado a una Matrix de verdades.
2837320	2837600	Vi todo.
2837700	2838620	Vi toda la Argentina.
2839160	2839900	Vi toda la Argentina.
2840000	2841280	Vi el segundo gobierno de masa.
2841480	2842300	Ahí se pudre todo.
2844020	2846060	Después de la revisión de masa se pudre todo mal, ¿eh?
2846120	2847300	Perdón, no les quiero adelantar mucho.
2847780	2848700	No les quiero adelantar mucho.
2849000	2850380	Pero después se pudre todo mal.
2850580	2851440	Mal, mal, mal, mal.
2852280	2853200	Querido Rebord, ¿cómo estás?
2853240	2857300	No sé si vas a pasar los audios, pero creo que es muy importante hacer hincapié
2858180	2860300	en el compañero y compatriota Daniel Scioli,
2861180	2864140	el cual fue una pieza fundamental, creo, a nivel misticidad,
2864400	2867280	para poder ganar esta copa tan preciada por nosotros.
2867940	2868800	Totalmente, totalmente.
2868840	2871000	El rol del pichichi Scioli que cada vez se pone más.
2871000	2872140	Pues también lo anticipé, ¿eh?
2872140	2873320	Lo dije, creo que con Navarro.
2873460	2875060	Que ya la próxima había que poner una perimetral
2875060	2877080	porque ya le va a aparecer dentro de la cama a Messi.
2877240	2878600	Un día se va a despertar con Antonella de costado,
2878680	2879980	se va a dar vuelta y va a estar Scioli ahí.
2880080	2881140	Dijimos, ¿qué hacemos hoy?
2882460	2884020	Físicamente ya no puedo acercarse más, Daniel.
2884740	2885380	Es impresionante.
2885620	2886160	Es bellísimo.
2886720	2889000	Pero no quiero, no quiero que...
2890080	2892020	Sí, acá me dicen el sacrificio del doctor Carlos Saúl.
2892060	2893420	¿Vieron el posteo de Zulemite?
2893580	2894780	Todo era una locura, boludo.
2895060	2896040	Por eso digo, fue como...
2896040	2898760	O sea, entramos en un estado de excepción de argentinidad,
2898760	2900800	como las películas de La Purga,
2900880	2902340	pero en un estado de mística, ¿entendés?
2902520	2905720	Viste que en La Purga por 24 o 48 horas matás al que quieras.
2905820	2908000	Bueno, acá por 24 horas hacía lo que quisieras.
2908100	2909880	Te ponías una copa en la pija,
2910200	2912200	sacabas y posteabas como Zulemita.
2912320	2914820	Fue Menem con el Diego en el cielo.
2915200	2915920	El posteo.
2916080	2918100	No puede estar peor editado, era fascinante.
2918480	2919240	Yo lo vi en Twitter y dije,
2919320	2920480	nada, esto debe ser alguien jodiendo.
2920740	2923040	Lo puse y dije, ah, mierda, es verdad, boludo.
2923420	2924640	¿Qué carajo está pasando?
2925180	2926260	Todo, el oso polar.
2926720	2927760	Todo, todo, magia y confusión.
2929230	2930030	Bangladesh, India.
2930390	2931850	El mundo explotó, boludo.
2932030	2933450	Queline gritando Kiricocho.
2933990	2935830	Y yo no quiero que subestimen este programa, eh.
2936050	2938290	No quiero que subestimen lo que hacemos acá lunes a lunes.
2938470	2939550	Y la prédica que hacemos.
2939890	2942470	Y cómo vamos a distintos lugares y hablamos con otros.
2942670	2943710	Y cómo me escriben a mí, me dicen,
2943730	2945190	nos juntamos a ver Maga también.
2945470	2947950	No lo subestimen, eh. No lo subestimen.
2948130	2948690	¿Saben por qué?
2948850	2951210	Yo recuerdo, mira, creo que fue el Maga anterior.
2951410	2952350	Un audio hermoso.
2952530	2954290	Un audio hermoso, yo me acuerdo todo.
2954410	2956590	Un audio hermoso, un compatriota que decía,
2956590	2957550	¿sabes qué, Rebord?
2957750	2961030	Yo me doy cuenta que yo a Messi ahora no le pido nada.
2961510	2962550	Yo lo disfruto.
2963310	2965310	Yo lo que él quiere hacer me parece buenísimo.
2965370	2966330	Y lo agradezco.
2966490	2968090	Y lo que no, bueno, no se pudo.
2968550	2970470	Y hay tanta sabiduría en ese audio.
2971230	2973570	Hay tanta ciencia en ese concepto.
2973770	2975090	Y ¿sabes por qué lo quiero citar ahora?
2975090	2976230	Ya casi sobre el final.
2976890	2979710	Porque lo vamos a necesitar para la Argentina que viene.
2980490	2982750	Lo vamos a necesitar, ¿sí?
2983170	2985970	El otro Maga hablábamos de los ídolos, de los héroes.
2985970	2987870	Sobre exigir.
2988010	2991650	Hay que disfrutar de aquellos y de aquellas cosas
2991650	2994150	que nos hagan felices.
2995210	2997070	Si a vos viene un rapero
2997070	2999430	y te hace feliz,
3000550	3001730	¿te hace feliz?
3003050	3005030	No, no tenés que pedirle, bueno, pero
3005030	3006710	¿cómo piensa políticamente?
3007410	3008290	¿Cómo camina?
3008510	3010670	¿Cómo se posicionó en tal conflicto o en tal cosa?
3010750	3011470	¿Qué estás hablando?
3012110	3013410	Esa persona te hace feliz.
3013410	3016530	En una de las tantas medidas de tu vida de mierda,
3016670	3017550	te hace feliz.
3017910	3019710	Agradecelo, porque no hay tantas cosas, boludo.
3019990	3022410	Y así, peldaño a peldaño, ladrillito a ladrillito,
3023490	3025410	vamos construyendo la Catedral de la Argentinidad.
3026290	3027890	En esos pequeños refugios.
3028350	3029710	En esos pequeños lugares.
3030710	3031930	Así, de a poco.
3032490	3033850	Tomando lo que nos va haciendo bien,
3034050	3035570	lo que nos va haciendo felices.
3036050	3036210	¿Sí?
3036530	3038410	No a lo que te hace feliz exigirle
3039310	3040790	Messi, gambetear re bien,
3040870	3042930	pero ¿por qué no canta el himno?
3042930	3044930	Que haga lo que se le canta el orto, boludo.
3045950	3047530	Que haga lo que se le canta el orto.
3047790	3049270	Y si viene otro que hace más cosas,
3049610	3051150	nos hará más felices.
3051610	3053190	Y nos dará más felicidad.
3053370	3055490	Hay que agradecer lo que se nos da.
3055830	3057610	Y desde ese espíritu crecer,
3057930	3059670	un espíritu de enorme gratitud.
3060030	3061890	Porque ese fue el cambio espiritual
3061890	3062970	de la selección argentina.
3063190	3065010	Y yo me acuerdo porque vi todos los fracasos,
3065050	3066550	como cualquiera de mi generación.
3066850	3069370	Cualquier modelo 93 de acá o por ahí,
3069710	3070470	vio lo mismo que yo.
3070470	3072230	¿Qué le pasaba a la Argentina?
3072670	3074410	Arrancaba todos los partidos cuesta arriba.
3074810	3076630	Todos los partidos tenía que estar a la altura
3076630	3078430	de su nombre, a la altura de su historia.
3078610	3080130	¿Viste? Todos los partidos eran...
3080130	3082710	No, Argentina, mínimo tiene que ganar
3082710	3083790	8 a 0, ¿viste?
3084690	3086410	Argentina, ¿cómo va a ganar por 1 a 0
3086970	3087810	contra... ¿Qué?
3089410	3090810	Faltaba hambre, boludo.
3091030	3092910	Faltaba hambre. Faltaba que la camiseta
3092910	3093950	vuelva a tener que demostrar.
3094170	3095670	La camiseta siempre tiene que demostrar.
3096050	3097870	Todos los putos partidos son difíciles.
3097870	3100490	Son 11 contra 11 y todos los espíritus
3100490	3101550	en juego, imaginate.
3101890	3104270	Nada está preganado. Una poronga está preganado.
3104550	3105470	¿Cuándo no fue mejor?
3105650	3107850	Cuando dejamos de exigirle cosas.
3108170	3109810	Cuando dejamos de decir, no,
3110330	3112050	Argentina, mínimo tiene que llegar a la final.
3112190	3113870	De la escaloneta nadie esperaba una mierda.
3114570	3115750	Estaban todos en contra.
3116010	3117650	Como estuvieron en contra en el 86.
3118290	3119870	Todo el periodismo en contra.
3119970	3121690	No, esta selección, que esto que lo otro.
3122130	3123710	Argentina, potencia.
3124150	3125470	Agradece y no juzga.
3126370	3127810	Argentina siempre en cualquier cancha
3127810	3130070	quiere demostrar y no se subestima a nadie.
3130250	3131810	Tenemos un rival que parece fácil,
3131870	3133730	hay que ganarle. Le ganamos 1 a 0.
3134030	3135150	Se festeja, boludo.
3135790	3137650	Le ganamos por penales, se festeja.
3138030	3140330	Y saben que esa cultura,
3140530	3142270	porque es una cultura eso de la escaloneta,
3142610	3143750	se cristalizó en los memes.
3144550	3146210	Yo creo que mi mayor contribución
3146210	3147750	hoy pública fue un meme que hice
3147750	3149210	sobre Scaloni, lo deben haber visto.
3149650	3151590	Es un meme que tiene Scaloni, tiene la primera parte
3151590	3153130	este es el mejor fútbol del mundo,
3153130	3154950	después hay cosas a corregir y después
3154950	3156370	por Dios que termine esto es horrible.
3156670	3159130	Y después el final es fútbol de champagne, papá.
3159950	3161790	Ese meme fue de las cosas allá.
3161910	3163310	Siempre que subo algo lo veo retweetado
3163310	3164390	en 50 páginas de Instagram.
3164490	3166310	Pero esto ya fue como demasiado, fue excesivo.
3166350	3167730	Fue mi contribución a este proceso.
3167970	3170210	Una contribución anónima, solo lo saben ustedes.
3170750	3172210	Pero eso fue parte de la cultura.
3172670	3175210	Ganar por 1 a 0 en el minuto 90
3175210	3177230	y celebrarlo como fútbol de champagne
3177230	3179610	y reír, eso necesita la Argentina.
3180170	3181550	Necesita volver a celebrar.
3181550	3183470	Volver a ser felices.
3183790	3185590	Felices no con... ¿se entiende lo que digo, no?
3185790	3187910	No con la mochila de las expectativas.
3188270	3189490	No con la mochila de las expectativas.
3189710	3191550	Me dicen, mira...
3196490	3199590	Tenemos que ser felices.
3200610	3202650	Merecemos ser felices.
3203610	3204710	Lo merecemos.
3205590	3206970	¿Y tenemos con qué?
3207590	3209650	¿Tenemos con qué ser felices?
3210750	3211270	Agradeciendo.
3211590	3214150	Lo que nos haga feliz lo agradecemos.
3214510	3215950	Y no le exigimos más nada.
3216570	3217690	No le exigimos más nada.
3218250	3219610	Ese es el repunte
3219610	3221130	de la Argentina potencia.
3221350	3223130	De la Argentina que necesitamos.
3223730	3225650	Y yo, mira, antes...
3226850	3227950	Antes de irme
3227950	3229190	voy a mandarles algo.
3229710	3230850	Me acaba de llegar un audio.
3231890	3232890	Me acaba de llegar un audio.
3233430	3234930	De alguien con quien estoy hablando por WhatsApp.
3236110	3237090	¿Saben de quién es ese audio?
3237090	3238810	Voy a ver si me lo toma la cámara.
3239450	3240930	A ver si le reconocen la voz.
3242190	3242470	Ya.
3243150	3243790	¿Querés show?
3244730	3247530	Mirá las 12 de la noche hoy y espién 2.
3247890	3248690	Lo que va a pasar.
3249570	3250690	Al final del programa.
3253610	3254390	¿Reconoce la voz?
3257030	3257990	¿Reconoce la voz?
3260490	3262190	¿La reconoce o no acá? A ver.
3262390	3265090	A ver el Twitch. A ver. ¿Reconoce la voz?
3266390	3268530	No, no, no, no.
3268650	3269370	¿Reconoce la voz?
3269930	3270610	Sí, señor.
3272490	3273770	La pata narrativa de la
3273770	3274730	santísima Trinidad.
3275450	3276770	El Fanta, papá.
3277090	3278290	¿Saben qué le llevó al Fanta?
3279370	3281030	Esto es colectivo.
3281330	3282490	¿Vieron el desempeño de
3283090	3285070	nuestra página que quiere hacer la Argentina
3285070	3285770	grande otra vez?
3285990	3288050	¿Vieron el video que se mandó ese compatriota?
3288730	3289670	¿Vieron lo que hizo?
3289950	3291590	Yo lo retweeté 2 veces.
3291590	3293570	Una vez con el láser, con el otro.
3293990	3295810	Lo retweeté 2 veces. Ese video recorrió el mundo.
3296170	3297210	¿Y saben de dónde salió ese video?
3297910	3298530	De acá.
3300150	3301090	¿Y saben qué nos dijo?
3301950	3303090	Se los pongo de vuelta, ¿eh?
3303170	3304150	Se los pongo de vuelta.
3304710	3305270	¿Querés show?
3305950	3309110	Mirá las 12 de la noche hoy y espién 2.
3309390	3310270	Lo que va a pasar.
3310950	3312270	Al final del programa.
3315470	3315910	Compatriotas.
3317670	3318910	Hemos llegado al final
3318910	3320910	de un nuevo MAGA.
3321950	3322830	Programa tranquilo.
3323030	3324090	Un programa fundacional.
3324690	3326390	Un programa donde hemos parido...
3326390	3328310	Prueba normal. ¿Qué pasa, Max? Un programa como cualquier otro.
3328730	3330290	Radio Nacional. Son todos los programas así.
3330970	3332650	Un programa donde hemos parido
3332650	3334830	un nuevo concepto. A partir de hoy
3334830	3336330	y en todas partes
3337290	3338170	Argentina potencia.
3338450	3340970	Ya no se trata de algo que hay que remar para hacerlo.
3341370	3342430	Ya remamos.
3342610	3344810	Ahora es inevitable. Ahora es una cascada.
3345170	3346250	Ahora hay que surfear.
3347090	3348370	Cambiamos por surf.
3348610	3350350	¿Eh? Cambiamos.
3350790	3351210	De kayak.
3352490	3354350	Que estamos así.
3355370	3355770	Kayak.
3356570	3357370	A surf.
3357750	3359650	Ahora hay que surfear, compatriotas.
3359810	3361750	Ahora hay que surfear la argentinidad.
3361950	3364010	Hay que surfear el futuro de la Argentina.
3364350	3365430	Y lo vamos a hacer juntos.
3365730	3368030	Y vamos a invitar. Porque nosotros acá
3368030	3370050	MAGA ya saben. No juega, no discrimina.
3370110	3372470	Solo quiere ser feliz. Se sube alguien en el minuto 90.
3372770	3374030	Súbete en el minuto 90.
3374030	3375930	Súbete que hay lugar. Hay lugar.
3376050	3377470	Hay todo el lugar del mundo.
3377770	3380070	Acá no hacemos nada de tipo. No, allá no hay lugar.
3380150	3381750	¿Qué? Ya no hay lugar. Súbite.
3382450	3384530	Súbite. Súbite, súbite, súbite.
3384870	3387170	A donde vamos no necesitábamos lugares.
3387830	3388430	Vamos a ser
3388430	3390030	la máxima potencia del continente.
3390830	3392030	Se acabó la edad oscura.
3393150	3394050	Arranca nuestra
3394050	3395850	VELEPOC. Despega.
3396030	3397330	Despega la escaloneta.
3397990	3399990	Súbanse. Súbanse conmigo.
3399990	3399990	
3403070	3403690	Súbanse.
3403910	3406150	Súbanse ahora. Súbanse conmigo
3406150	3407270	a la escaloneta.
3407890	3409890	Vamos a despegar, compatriotas.
3409910	3412070	Quiero agradecerles. Vamos a despegar.
3412250	3414490	Y vamos a volver a ser la Argentina grande otra vez.
3414850	3415810	A partir de hoy,
3416150	3418210	nace Argentina Potencia.
3418690	3419690	Chao, compatriotas.
3446690	3448090	Subtítulos realizados por la comunidad de Amara.org
