start	end	text
3090270	3095270	Que para uno casi cualquier orden es preferible a casi cualquier anarquía.
3096590	3098110	Una linda pregunta filosófica.
3098130	3102270	¿Es preferible una anarquía justa que un orden injusto?
3104230	3111270	Yo creo que un orden injusto es preferible a una anarquía injusta.
3111830	3114370	Porque lo que vos ponderas en el orden,
3114910	3117230	en última instancia es alguna medida de la felicidad.
3117730	3118890	Y por eso soy peronista.
3119690	3121530	¿Quieren saber por qué soy peronista?
3121670	3127190	Para indignación de doctrinarios o no doctrinarios o nuevos o no nuevos.
3127570	3129910	Porque creo que pregona un ser social
3129910	3134250	que establece la armonía entre el individuo y la sociedad.
3134890	3137870	Y de eso se trata el punto justo de coexistir.
3138090	3140730	Y me parece que no hay posibilidad de coexistencia sin eso.
3141010	3143050	Y me parece que el resto de filosofías
3143050	3148030	olvidan ese equilibrio fundamental para la preponderancia de lo humano.
3149830	3151930	De un lado te desbancas por anarquista,
3152070	3155510	que no puedo comprar porque no puedo comprar esa suerte de
3155510	3157830	cepa pura de radical individualismo.
3158330	3161850	Y del otro lado por una suerte de acumulación desalmada.
3163350	3165530	Se tocan los extremos igual por supuesto.
3165950	3167150	Un anarco-capitalismo.
3167670	3169510	¿Por qué soy peronista?
3169670	3171010	¿Y por qué soy agovero?
3171010	3172510	¿Y por qué soy agovero?
3172550	3174090	Porque soy un gordo de especie.
3175490	3176430	Está todo ahí.
3177090	3177850	Está todo ahí.
3178190	3179750	El que lo quiere entender lo entiende.
3179930	3183290	Me dice Clara Liparoli y sí, hay algo ahí.
3183610	3185090	El que la quiere entender lo entiende.
3185250	3188430	Y acá Alejandro Lavalle, mirá la que me tiró.
3188790	3192070	Se me hace agua la boca del gordo fantasías.
3192350	3193670	¿Quién dice que es justo?
3196670	3197950	Hiciste lo que tenías que hacer.
3197950	3199630	Who watches The Watchmen.
3200030	3202690	Porque ahí viene el mejor de los anarquistas.
3203210	3206990	Se despierta el gordo Murr con su barba.
3207330	3209830	Y luso quien crea que ser un gordo depende de cuestiones
3209830	3211370	tan efímeras como el peso.
3212390	3215690	No se trata lo más alejado del peso que existe.
3216330	3220590	Se levanta el gordo Murr y dice, ¿y quién dice que es justo?
3220850	3221490	No.
3221910	3223110	Y volvés a empezar.
3224090	3225570	Y volvés a empezar.
3225570	3230570	Y la vida es un eterno ciclo, un eterno retorno
3230570	3234510	entre acumulación atómica hacia el orden
3234510	3236670	y dispersión en el caos.
3237090	3240490	Y por eso las irrupciones de verdad
3240490	3242690	en las determinadas sociedades
3242690	3245630	se dan con irrupciones violentas, casi volcánicas.
3246010	3249450	Por eso hay procesos sociales que se asemejan a los atómicos.
3249690	3252350	Y eso es lo que explora Frank Herbert.
3252650	3253510	¿Me crean o no?
3254510	3258570	El análisis de las sociedades desde una suerte de perspectiva
3258570	3262590	casi molecular, casi aloconte.
3262790	3265830	Esto es albores de la sociología,
3266310	3268390	principios sociológicos elementales.
3268750	3270770	Es lo mismo que piensan las Bene Gesserit
3270770	3272930	de las distintas sociedades civiles.
3273130	3277470	Pozos moleculares, pozos de átomos,
3277750	3282270	que es una sociedad sino un crisol genético.
3282270	3286310	Y la cruza genética nos va a ir dando un perfeccionamiento de...
3287070	3288350	¡Especismo al palo!
3288490	3294090	Te pasás de eso y es completamente especista,
3294230	3297190	es positivista total, es positivista total.
3298550	3300370	Para Rebord le llenaste la cara de dos. ¿A quién?
3301130	3303770	A Dios, a la existencia.
3305550	3310190	Rebord, el maga, hace recular el chacletas a Dios
3310930	3313190	y los llena de preguntas sobre existir.
3314270	3315310	Hay algo ahí.
3315750	3318890	El CEO de Pampers me dice, está fino, Rebord. Gracias, CEO de Pampers.
3319010	3320790	Amigo, a mí siempre me encanta leerte a vos.
3321330	3323050	Hace un ratito leí un comentario, un hijo de puta,
3323110	3324690	que me dijo, este es el peor maga de todos.
3326690	3328750	Y puede ser, loco. Y puede ser.
3329210	3331810	Porque como todas las cosas, el sentido se lo da uno.
3331930	3334370	Y acá lo que nos juntamos a hacer es ponderar la existencia.
3334670	3337230	Por eso me gusta tanto la cita
3337230	3341410	en esta fabulosa película del Reino de los Cielos,
3341650	3343110	la de Ridley Scott.
3343210	3345170	Ay, se me fue el título. No es Ciudad de Dios.
3345690	3346770	Ciudad de Dios es otra.
3347350	3351330	Me gusta la que está el rey, la de Saladino,
3351450	3354250	la de Salahatín, que están peleando por Jerusalén.
3354930	3357290	Y sobre el final hay una monumental escena
3357290	3359570	entre Orlando Bloom y Salahatín.
3360110	3362190	Salahatín. Salahatín.
3362550	3365290	Cuando Salahatín gana a Jerusalén,
3365290	3368290	Orlando Bloom le pregunta algo tipo,
3369330	3370650	¿de qué valió la pena todo esto?
3370890	3372190	¿De qué sirve esto?
3373190	3375330	El Reino de los Cielos es, ¿no? Sí.
3375570	3379570	¿De qué sirve todo esto? ¿Cuánto vale Jerusalén?
3380070	3383910	Y Salahatín lo mide y le dice, nada.
3384530	3385330	¿Cuánto vale nada?
3385730	3387130	Y se va caminando hacia atrás
3387130	3390330	y después se da vuelta y le dice, todo.
3391950	3393170	Nada y todo, boludo.
3393170	3395990	La medida de todas las cosas es la carga de propósito,
3396110	3397430	que es lo único que nos juntamos a hacer.
3397830	3401770	Lunes a lunes nos juntamos a entender por qué existimos
3401770	3403610	y a encontrar nuestro propio paraqué.
3404110	3406690	Y si Maga es una ayuda para que alguien acá
3406690	3408010	encuentre su paraqué,
3408750	3410770	yo habré encontrado mi propósito sagrado.
3411090	3412930	Y es de lo que se tratan todas las cosas,
3413230	3414970	de encontrar tu puto paraqué.
3415410	3417190	Ojalá, ojalá alguien encuentre su paraqué
3417190	3418390	y el paraqué puede ser cualquier cosa,
3418410	3420370	porque el sentido de la vida es el sentido que uno le da.
3420370	3421770	Y eso es el náucrato.
3422930	3423410	Salahatín.
3423710	3425770	Entonces, ¿este ha sido el peor Maga de todos?
3426290	3426610	Y sí.
3427650	3428450	¿O fue el mejor?
3428950	3431110	Porque ese es el mensaje profundo.
3431350	3433950	Eso es lo profundo que te devuelve la mirada
3433950	3437470	detrás de un contenido que se anima a arrojarse al vacío,
3437810	3439310	que agarra y dice, ¿y qué hacemos acá?
3439330	3440490	Y no sé qué hacemos acá,
3440750	3443370	pero me animo a que la pregunta sea lo más amplia posible.
3444470	3447530	Hay que atrever a mirarse adentro del abismo
3447530	3449090	una hora cada semana,
3449830	3451190	ponerse un microfonito
3451190	3454250	y decir, encontremos propósito, loco.
3454470	3456790	¿Viste? Hablando en serio, te invitan una nota,
3457050	3458650	vas a la tele, vas hasta el lado,
3458750	3460050	te van a querer masacrar,
3460470	3462390	el otro está escuchando una cucaracha,
3462930	3464150	te van bajando línea.
3464530	3466050	¿Qué decir de esto? ¿Qué decir del otro?
3466330	3468170	Mira, loco, yo no sé si gano,
3468370	3470170	yo no sé si las gano o las pierdo,
3470350	3471550	pero sé que me animo, ¿eh?
3472350	3474490	Sé que me animo, sé que me animo a todos.
3474910	3477770	Y es más de lo que pueden decir muchos, papá, ¿eh?
3477770	3480070	Es más de lo que pueden decir muchos.
3480750	3481710	Así que espero que haya servido.
3481810	3483050	Yo seguiré buscando verdades,
3483250	3485710	seguiremos buscándonos y encontrándonos mutuamente
3486510	3488010	una y otra vez
3488550	3489770	a darle propósito.
3491210	3492070	¡Qué bajón!
3492290	3494070	¡A darle propósito!
3494370	3495630	A gobernos y a gobernas
3495630	3497230	¡A darle propósito!
3497250	3499490	Como decimos siempre, lunes a lunes.
3499770	3501470	No, seguiremos encontrando
3501470	3503710	seguiremos encontrando tus verdades.
3503910	3505810	A que le llenen la cara de dedos, loco.
3507110	3507470	Compatriotas,
3507690	3509290	he cumplido porque arrancamos tarde,
3509730	3511530	pero llenamos cada minutito
3511530	3512450	que les tenía debido.
3513810	3515350	Los extrañé la semana pasada, ¿eh?
3515350	3518130	Que no encontramos el espacio, no se pudo hacer.
3518950	3519910	No sé qué vamos a hacer el año que viene.
3520070	3521330	Hay que empezar a pensar el año que viene, ¿eh?
3522070	3523510	Nos van a rajar una patada en el orto a todos,
3523510	3525530	eso ya lo sabemos, eso ya lo sabemos,
3525570	3528030	pero para... ya lo sabemos.
3528950	3530130	El que avisa no traiciona.
3530570	3531930	Hay que empezar a encontrar
3531930	3533950	una nueva mutación. Bienvenidas sean
3533950	3536250	las mutaciones, bienvenidos sean
3536250	3538370	lo que vendrá, porque siempre
3538370	3539950	creemos que se puede encontrar un nuevo propósito
3540650	3542370	y refundarnos a nosotros
3542370	3543550	mismos adelante.
3543890	3546130	¿Cuál es el mejor maga? El que está por venir.
3546430	3547630	¿Cuál es el mejor formato?
3547810	3548910	El próximo que haremos.
3549450	3551910	Me niego a que me mire
3551910	3554350	mi pasado, creyéndome
3554350	3556310	incapaz de repetirlo.
3557170	3558350	Cada cosa que hago
3558350	3560690	es para superarme a mi mismo.
3561270	3562810	Como Julio César
3562810	3564910	compito conmigo hasta el final
3564910	3566810	de mis días. Mi obra final
3566810	3569130	está por venir, aún no habré realizado
3569130	3570790	aquello por lo cual seré recordado.
3571150	3572250	Gracias compatriotas.
3572710	3578110	Nos vemos del otro lado. Adiós.
