start	end	text
3028520	3031000	¿Huele a birra, puchos
3031000	3031840	y pornografía?
3032160	3034580	La casa de Los Bananeros es un amor, Los Bananeros.
3034680	3036780	¿Cómo lo quiero, Los Bananeros? Realmente soy
3036780	3038860	un amigo de Los Bananeros. El otro día estaba viendo
3038860	3040420	hace un año. Hace menos de un año
3040420	3042860	grabamos el método con Los Bananeros. Menos de un año.
3043840	3044560	Por ende, estoy súper
3044560	3046800	agradecido. Lo estoy agradecido con todo lo que me pasa,
3046880	3048980	con ustedes, con el chat,
3049420	3050960	con el amor que me
3050960	3052700	dan, con lo que me hacen reír.
3052760	3055200	Cada vez que entro a Twitter y hay alguien bardiándome,
3055360	3056500	bajo los comentarios
3056500	3058400	y veo unos chistardos de Los
3058840	3060820	Agoveros que me hacen estallar. Realmente
3060820	3062720	se los quiero agradecer por
3063440	3064780	esta realidad fascinante
3064780	3067080	que estoy viviendo en simultáneo que el país se vaya
3067080	3068960	a la verga. Quizás es el sacrificio
3068960	3070780	que hay que hacer. Quizás para mi felicidad
3072200	3073080	hubo que
3073080	3074380	sacrificar a todo un pueblo.
3076380	3077100	Es como la escena
3077100	3079000	de Thanos de la Soul Stone.
3079540	3080920	O sea, mi meme de Thanos
3080920	3082680	sería, ok, Reward,
3082980	3085000	estás realmente como loquita, la estás
3085000	3087000	pasando bárbaro, pero at what
3087000	3088860	cost. Y yo voy a tener que decir
3089320	3090920	everything. Y en
3090920	3093020	realidad, en realidad es mi everything
3093020	3094940	que es tipo el salario promedio
3094940	3096820	de la República Argentina y las vidas
3096820	3099000	de todas las personas que consumen lo que hago.
3099520	3100920	Pero bueno, todos tenemos que hacer
3100920	3102820	sacrificios. Todos tenemos
3103960	3104740	que hacerlo.
3104900	3106880	Y en este caso el sacrificio lo tuvieron que hacer ellos
3106880	3109360	y no yo. Y estoy súper arrepentido por eso.
3109560	3110240	Igual que Thanos.
3112180	3113100	Y estoy muy feliz.
3113340	3114900	Y fueron unas vacaciones con el
3114900	3116840	balanero en Miami. Realmente aparte no fue que
3116840	3118900	nos juntamos un día. Nos fuimos de
3118900	3121100	vacaciones con el balanero en Miami. No sé si se entiende.
3122460	3123820	Fuimos a la playa,
3123960	3125840	eran días balaneros, era felicidad
3125840	3127800	y el chaval es el mejor huésped del planeta
3127800	3129840	Tierra. O sea, es un tipazo. Es el número uno
3129840	3131840	y es mi gran amigo. Le mando
3131840	3133580	un beso en la cabezona
3133580	3135420	como diría él.
3136600	3137380	Y estoy súper feliz.
3137480	3139200	Y que hace sólo un año lo estábamos conociendo.
3139300	3140740	Qué locura. Bueno,
3141760	3143480	me estaban preguntando sobre anuncios,
3143620	3145800	novedades, cosas. Voy a pasar
3145800	3146640	el limpio un poquito
3147360	3149180	cómo vamos a cerrar este año. Tengo
3149180	3151180	algunas dudas. Todavía hay algunas cosas no definidas.
3152480	3152480	
3153120	3154980	vamos a encarar la recta final
3154980	3157060	de este año que ha sido
3157060	3159260	un año de éxito. Un año inimaginable.
3159380	3161180	Un año donde la verdad que cada vez que
3161180	3163580	patea el arco fue gol. Así que cuando uno está dulce
3163580	3164780	hay que aprovecharlo.
3165280	3167420	Pero quiero ponerme un poquito responsable con algunas cosas.
3167980	3169320	Yo este año tengo que terminar
3169320	3170620	de escribir el náucrato.
3171300	3173040	Sale el año que viene. Con editorial
3173040	3175220	planeta. Estoy asumiendo
3175220	3177300	públicamente este compromiso. Ya avancé
3177300	3179340	bastante. No me estoy tocando la nariz porque estoy
3179340	3181480	en lie to me. No estoy mintiendo. Después ya veo
3181480	3183340	un informe de Franco Piso
3183340	3185160	que dice analizar como reward.
3185440	3187780	Está mintiendo. No, no, no estoy mintiendo un carajo.
3187960	3189520	Yo no miento ni cuando miento.
3191000	3191540	Tengo que terminar
3191540	3193300	de escribir el náucrato. Así que mi prioridad
3193940	3195320	de acá a fin de año va a ser
3195320	3197220	escribir el náucrato. Primero orden
3197220	3199360	escribir el náucrato. Quiero hacer algo
3199360	3201460	que esté bueno, loco. Ustedes saben
3201460	3203320	lo que respeto realmente el universo literario.
3203360	3205340	Ustedes son el núcleo duro del agoberismo y saben
3205340	3207400	que para mí esto es importante. Y yo quiero
3207400	3209420	hacer una obra, loco. Quiero condensar mi
3209420	3211600	pensamiento en una obra. Y quiero darle
3211600	3213460	relato y narrativa. Y quiero
3213460	3215360	algo que, con todo lo
3215360	3216760	pretencioso que va a sonar esto,
3217280	3219500	me animo a decirlo. Quiero algo que perdure en el tiempo.
3220100	3221380	No quiero algo que a la semana
3221380	3223360	me dé vergüenza de leerlo
3223360	3225500	y haberlo escrito. Y yo sé que uno se expone
3225500	3227640	al decir esto. Me expongo a que vengan
3227640	3229320	a darme con un caño, pero de verdad
3229320	3231380	quiero hacer algo que esté bueno. Y para que esté bueno tengo que darle
3231380	3233400	una dedicación que no
3233400	3235580	le doy a otras cosas. Y esto es revisar,
3235740	3237620	hacer, estar, todo, absolutamente todo.
3238420	3239540	Así que mi prioridad va
3239540	3240100	a ser el náucrato.
3241480	3243420	Mi segunda prioridad va a ser
3243420	3245640	la gira a borde. Tenemos
3245640	3247220	todas las fechas por delante.
3247540	3249660	Mar Platenses, el 27
3249660	3251220	de octubre voy a Mar del Plata.
3251840	3253600	Venía difícil la venta, remontó
3253600	3255360	un poquito, todavía falta una banda,
3255660	3257440	pero me escriben muchas personas de Mar del Plata
3257440	3259720	diciendo, che, no me enteré que venías, no me enteré que venías.
3259900	3261440	Así que me voy a empezar a poner un poco
3261440	3263820	de la gente con las fechas. Voy a empezar a anunciar,
3263860	3265360	reanunciar, insistir, porque bueno
3265360	3267380	yo no sé qué te voy a hacer. Yo imagino que los hago
3267380	3269180	pero para ver qué está pasando ponen maga.
3269320	3271400	Pero bueno, evidentemente hay gente que se entera
3271400	3273580	por otros medios. No sé, no lo tengo claro. Así que
3273580	3275080	por favor, Mar Platenses,
3275480	3277760	el primer stop es Mar del Plata.
3277880	3279480	Necesito que levanta un poquito la venta,
3279520	3281520	hermano. Pero ya, ya salimos de
3281520	3283300	la zona papelón. Quiero también tranquilizar
3283300	3285580	los Mar Platenses. Ya no la voy a dar de baja.
3285740	3287900	Voy a ir a Mar del Plata, confirmado
3287900	3289380	27 de octubre,
3289380	3290340	pero falta.
3291020	3293480	Después no vamos a Tucumán, después me voy a Uruguay
3293480	3294980	y después hacemos el Gran Rex.
3295500	3297760	Felicitaciones, hay 2000 entradas
3297760	3299000	vendidas en el Gran Rex.
3299280	3300980	Está pasando, es real.
3301500	3303500	Queda la recta final, queda un tercio
3303500	3305560	del Gran Rex. Falta un
3305560	3307140	tercio, o sea faltan mil personas
3307140	3309620	pero ya hay 2000
3309620	3311000	agoveros y agoveras
3311000	3313560	que compran una entrada sin nada, sin que se les
3313560	3315160	prometa absolutamente
3315160	3317500	ninguna cosa. Así que les quiero
3317500	3319500	agradecer por todo esto.
3321760	3323360	Y por último, un anuncio.
3323400	3324660	Ya se habían olvidado de esto.
3325220	3327140	Recuerdan que desde Criolla
3327140	3329420	estamos armando una serie
3329420	3331300	audiovisual. La primera
3331300	3333120	serie audiovisual de la República Argentina.
3333320	3335340	Mentira, hay un montón. Pero la primera
3335340	3337040	serie audiovisual de la República Argentina,
3337560	3339240	Cosmos 181,
3339660	3340620	tenemos oficialmente
3342000	3343480	tenemos oficialmente un
3343480	3345520	calendario de estreno. Estos son los
3345520	3347620	títulos de los primeros episodios
3347620	3349700	de Cosmos 181. Lo estamos
3349700	3351640	haciendo con Criolla y las voces
3351640	3353020	las pone el equipo de caricias.
3353500	3355180	Así que seguimos produciendo algunas cositas.
3355240	3357640	Esto es un anuncio oficial que volví
3357640	3359680	de un tiempito y tomándome unos días
3359680	3361820	para reflexionar y para generar máxima ciencia.
3362260	3363620	Y les dejo acá lo que es
3363620	3365500	el primer estreno oficial. Lo pueden ver también en el
3365500	3367380	Instagram. Sí, en el Instagram, arroba Cosmos,
3367380	3369520	creo que es Cosmos punto 181.
3370540	3371820	Pero tienen todo
3371820	3373420	este tipo de informaciones.
3373420	3375040	Me está mintiendo, venía a tal lado,
3375060	3377460	venía a tal lado. Quiero ir, voy a ir a todos
3377460	3379280	lados. Pero no llego, loco.
3379400	3381420	Es extremadamente difícil. La gira
3382320	3383400	te la da la gira.
3383820	3385440	O sea, por eso todos los cantantes
3385440	3387300	de Cumbia se la ponen en la ruta. Yo no quiero
3387300	3389620	morir en la ruta. Yo no quiero ponérmela
3389620	3391300	a toda velocidad para ir a cada
3391300	3393300	rincón agovero del país. Pero sí quiero
3393300	3395240	hacerlo bien y le quiero dedicar energía
3395240	3397420	y quiero estar bien cuando lo hago.
3397800	3399520	¿Sí? Me preguntan por supuesto
3399520	3401420	y el método. El método compatriotas
3402480	3404300	está no claro todavía.
3404340	3405700	No está claro porque
3405700	3407820	me parece que no llego.
3407880	3409320	Esto es un poco lo que me está pasando.
3410880	3412120	Algo, algún frente,
3412160	3413340	de alguna manera tiene que ceder.
3413600	3415800	Y después también me comprometí a una serie
3416920	3417760	de notas
3417760	3419600	que voy a estar apareciendo también
3419600	3421760	porque también otra cosa. Todo el año me pidieron
3421760	3423720	notas, nota, nota. Yo digo, hermano
3423720	3425420	¿cómo puedo dar una nota si estoy grabando
3425420	3427460	tres programas por semana y en cada programa
3427460	3429580	digo lo mismo? ¿Qué mierda te voy a decir
3429580	3432000	en la nota? ¿Qué hago? Bueno, nota.
3432360	3433160	Otra nota.
3433320	3434280	Dame otra nota.
3435140	3437660	Bueno, vamos a tratar de dar, aunque sea, algunas notas
3437660	3439580	para mechar compromisos que tenía asumidos.
3441060	3441820	Y bueno, ya viste.
3441920	3443720	O sea, es giraborda al palo
3443720	3445220	los programas que siguen estando.
3445420	3447120	Por supuesto voy a estar en cuatro gordos.
3447160	3448960	Voy a ir al miércoles a lo de Luquitas.
3449500	3451340	Los máganos vamos a seguir viendo.
3452000	3453400	Faltan, no solo falta el método
3453400	3454940	con Milay, faltan un par de métodos.
3455080	3457400	Pero voy, quizás lo que haga es
3457940	3459360	apuntar a lo que falta,
3459860	3461300	coordinarlo y hacerlo bien
3461300	3463060	como corresponde. Pero
3463060	3465300	la verdad que no tengo claro qué voy a hacer con eso.
3465700	3467400	¿Sí? Así que probablemente haga
3467400	3469340	lo que quiera. Pero
3469340	3471880	para, la prioridad es lo que acabo de decirles.
3472220	3473440	Y el foco va a estar en eso.
3473520	3475620	Y para que eso salga bien hay que ponerle
3475620	3477300	tiempo, cabeza,
3478160	3478640	energía,
3479820	3480660	absolutamente todo.
3481580	3482660	Me dicen acá
3483180	3485720	¿qué pasó con Shingeki? Nota de Faso,
3485720	3487280	Nota de Memes, Rodrigo Bord...
3487280	3489680	No, no quiero morir en la ruta.
3489880	3491900	No quiero morir justamente porque no quiero morir.
3492000	3493840	No quiero que los agoberos tienen una pulsión
3493840	3495740	de muerte. Que aún un poco lo quieren consumir.
3495820	3498020	Lo quieren como tupacamarizar y comérselo.
3498180	3499300	Comerle las tripas.
3499620	3501480	Bueno, vengan a verme en vivo, loco.
3501540	3503620	Vengan a verme en estos lugares. Mar del Plata,
3503660	3505420	Tucumán, Uruguay, Gran Rex.
3505860	3507020	Estas son las fechas que siguen.
3507240	3508600	¿Saben lo que soy en vivo?
3509400	3510960	La gente me dice, eso encarga las entradas.
3512760	3514020	Porque doy algo
3514020	3516340	que no han visto nunca.
3516720	3518240	Yo no soy así como me ven acá.
3518380	3519620	¿Saben lo sexy que soy en vivo?
3520320	3522320	¿Saben el sexapil que tengo
3522320	3523620	en un escenario?
3524200	3525520	¿Saben lo que es?
3525920	3527700	Por favor, por favor.
3530080	3530880	Estimadísimos compatriotas.
3531500	3532300	Estimadísimos compatriotas.
3532300	3534080	Ya están sonando los cuernos. Me he extendido
3534080	3536080	un poquito del tiempo. Me dice Spoonman.
3536380	3537680	Es factible el método con Milet.
3537860	3540260	Es factible, por supuesto. Yo le invité varios... Lo digo siempre esto.
3540660	3542020	Es como cuando me piden siempre de alguien
3542020	3543760	que me dice Play, Yaya, Ding Dong.
3544100	3546200	Yo cursé todas las invitaciones
3546200	3548020	y he hablado con todas las personas.
3548080	3549160	Cuando un método no se da,
3549820	3551900	en el 98% de los casos es porque
3551900	3553940	no se termina de concretar, no del lado
3553940	3555700	de quien les habla. Y tampoco digo, ¿viste?
3555760	3557400	Después ya arrancan a bardearlo porque no fue.
3557560	3560040	No, a veces simplemente la coordinación
3560040	3561920	es difícil. Uno acá ríe y dice
3561920	3564020	yo lo vi gratis en Comodoro.
3566380	3567660	Y además quiero ir a Brasil.
3567780	3570020	Acá me dicen también Brasil. ¿Cómo quieren que siga
3570020	3572400	grabando todo? Tengo que ir a... Tengo que salvar el mundo.
3572540	3574120	Tengo que ir a Brasil, loco.
3574480	3576040	Tengo que ir a Brasil. Yo lo vi en Tangas
3576040	3578020	muy sensual. Dice Nikoche.
3578480	3579560	Sí, Nikoche.
3580680	3582240	Carísimos compatriotas, se me pasó volando
3582240	3584020	este Maga. Tenía muchas ganas de volver a
3584020	3586000	verlos. Capaz hacemos
3586000	3588040	alguna notita más, alguna cosa. Les iré
3588040	3589100	pasando absolutamente todo.
3589960	3591800	Se cagó de silo por la calcha. No.
3592100	3594080	¿Cómo puede ser que la gente solo viva así? La gente solo
3594080	3596040	viva en términos de se hace o se cagó. Se hace o se
3596040	3598360	cagó. No, tranquilo. Calmémonos todos un poco.
3598360	3601940	Vamos a bardear. No va a bardear nada.
3602000	3603920	Pásenla bien. Compatriotas,
3603980	3605800	les vuelvo a reiterar el agradecimiento.
3606000	3606360	Gracias por bancarme.
3607480	3609280	Tuve dejando todo en Miami y sé que ustedes
3609280	3610920	aprecian mi sacrificio. Gracias por
3610920	3612840	bancarme como siempre en redes. Gracias por bancarme
3612840	3614100	en vivo cuando nos vemos en lugares.
3614580	3616800	Nos queda la recta final de este año que ha sido
3616800	3619380	el año más exitoso de mi vida
3619380	3621640	hasta el momento y de mayor crecimiento
3621640	3623660	de nuestro movimiento cultural,
3624160	3625100	religioso, político
3625100	3627160	e histórico. Y eso se los debo
3627160	3629540	a ustedes, a su lealtad, a su atención
3629540	3631160	y a que me hayan permitido residir
3631900	3632800	adentro de ustedes.
3633160	3635220	¿Es eso sexual, reward? No. Significa
3635220	3637180	que vivo un poquito adentro de ustedes
3637180	3639040	como un horror crux. Como cualquier cosa
3639040	3641060	que a distancia te pueda hacer sentir una emoción.
3641680	3643040	¿Viste eso que sentiste ahí de repente
3643040	3645040	que te recorrió la espalda? Soy yo.
3645480	3647200	Y te agradezco por dejarme entrar en tu casa
3647200	3649240	y en tu familia y venir a verme y bancar
3649240	3651160	The Traps. Hold The Traps
3651720	3652620	como lo está haciendo
3652620	3655360	Babi e Checopar. Amigardos,
3655360	3657340	nos vemos este miércoles
3657340	3659240	y en otras oportunidades Vuelve Maga.
3659340	3661500	Nos quedan unos buenos magas, vamos a disfrutar
3661500	3664280	el cierre de este año maga a maga.
3665120	3665640	Adiós,
3665680	3667820	gracias, volvi.
